artifact_key,feature_set,category,model,balance_method,rank,feature,mean_positive_shap,mean_negative_shap_abs,mean_shap,mean_abs_shap,positive_push_rate,negative_push_rate,group_name,n_group_rows_total,n_explained_rows,source_train_csv,source_label_csv,group_source,threshold
Base_LR_SMOTE,Base,supervised,LR,SMOTE,141,473,0.0674633060154685,0.08393270216544171,-0.01646939614997322,0.15139600818091023,0.25,0.75,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,142,184,0.06693664172863352,0.04121155441615908,0.025725087312474443,0.10814819614479261,0.7142857142857143,0.2857142857142857,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,143,316,0.06635269973091053,0.05557050130807177,0.010782198422838753,0.12192320103898231,0.6071428571428571,0.39285714285714285,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,144,332,0.06547072595670793,0.36551092873409896,-0.30004020277739096,0.4309816546908069,0.5714285714285714,0.42857142857142855,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,145,480,0.06480446712521776,0.08808125564522455,-0.023276788520006808,0.1528857227704423,0.5357142857142857,0.4642857142857143,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,146,425,0.0644858074931885,0.03526739278140744,0.02921841471178106,0.09975320027459596,0.4642857142857143,0.5357142857142857,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,147,55,0.06175079151342727,0.09011770636687297,-0.02836691485344572,0.15186849788030024,0.39285714285714285,0.6071428571428571,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,148,367,0.06104734531185625,0.04051694633169969,0.020530398980156572,0.10156429164355595,0.6071428571428571,0.39285714285714285,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,149,406,0.061011916321578256,0.09399293904243007,-0.0329810227208518,0.15500485536400826,0.6071428571428571,0.39285714285714285,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,150,120,0.0607965646638114,0.03902523749961725,0.021771327164194155,0.09982180216342863,0.6428571428571429,0.35714285714285715,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,151,126,0.05954925441211363,0.09015799342941765,-0.030608739017303987,0.14970724784153128,0.4642857142857143,0.5357142857142857,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,152,NA_72,0.05731749522336902,0.06413362979047237,-0.006816134567103345,0.1214511250138414,0.35714285714285715,0.6428571428571429,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,153,81,0.05697513929078316,0.07614414214609333,-0.019169002855310185,0.13311928143687649,0.5,0.5,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,154,227,0.05674913672761946,0.08149932480854996,-0.024750188080930484,0.1382484615361694,0.35714285714285715,0.6428571428571429,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,155,376,0.05621537512506695,0.0511862513458722,0.005029123779194759,0.10740162647093911,0.5,0.5,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,156,84,0.0559099063194007,0.08058715559702033,-0.024677249277619585,0.13649706191642103,0.4642857142857143,0.5357142857142857,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,157,24,0.05566336954120121,0.030695843859814716,0.02496752568138649,0.08635921340101592,0.4642857142857143,0.5357142857142857,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,158,571,0.05565041741345901,0.036088545225295324,0.01956187218816369,0.09173896263875433,0.39285714285714285,0.6071428571428571,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,159,553,0.05535543123359996,0.1904433327949242,-0.13508790156132425,0.2457987640285241,0.5357142857142857,0.4642857142857143,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,160,483,0.054992999937965845,0.0276489295206227,0.027344070417343137,0.08264192945858854,0.8214285714285714,0.17857142857142858,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,161,101,0.054310695388642985,0.015733212903092975,0.038577482485550006,0.07004390829173597,0.7857142857142857,0.21428571428571427,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,162,476,0.054011079314292436,0.1426608394044038,-0.08864976009011137,0.19667191871869624,0.5714285714285714,0.42857142857142855,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,163,156,0.052257892608663405,0.04100078880279827,0.011257103805865141,0.09325868141146168,0.32142857142857145,0.6785714285714286,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,164,354,0.05194997551515862,0.07472327248493875,-0.022773296969780123,0.1266732480000974,0.5714285714285714,0.42857142857142855,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,165,116,0.051743966097203234,0.03290662240628689,0.01883734369091634,0.08465058850349012,0.10714285714285714,0.8928571428571429,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,166,90,0.0512343970785588,0.08993849568628114,-0.038704098607722386,0.14117289276483994,0.42857142857142855,0.5714285714285714,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,167,223,0.050318705413727335,0.040542022086566085,0.009776683327161263,0.09086072750029342,0.5714285714285714,0.42857142857142855,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,168,377,0.04906334738609911,0.013794622308555398,0.03526872507754371,0.0628579696946545,0.7142857142857143,0.2857142857142857,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,169,6,0.048872949850143683,0.060199496669086854,-0.01132654681894316,0.10907244651923051,0.35714285714285715,0.6428571428571429,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,170,353,0.048048518474351695,0.07422003477866368,-0.02617151630431198,0.12226855325301542,0.32142857142857145,0.6785714285714286,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,171,134,0.048036750092768914,0.013821761032477089,0.03421498906029182,0.06185851112524599,0.75,0.25,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,172,323,0.04655095852997059,0.03201892885730117,0.014532029672669419,0.07856988738727175,0.5,0.5,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,173,344,0.0462852882814311,0.07297690538096084,-0.026691617099529746,0.11926219366239199,0.4642857142857143,0.5357142857142857,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,174,131,0.044542793974447326,0.11290360972689795,-0.06836081575245063,0.1574464037013453,0.32142857142857145,0.6785714285714286,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,175,3,0.043322676848339514,0.047351004714180425,-0.004028327865840907,0.09067368156251995,0.5357142857142857,0.4642857142857143,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,176,418,0.04178264862183195,0.03679487315275385,0.004987775469078105,0.0785775217745858,0.5714285714285714,0.42857142857142855,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,177,37,0.04145254954019741,0.012971720899479334,0.02848082864071808,0.054424270439676736,0.6785714285714286,0.32142857142857145,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,178,NA_85,0.041363978469141326,0.03906597966530014,0.002297998803841196,0.0804299581344415,0.8571428571428571,0.14285714285714285,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,179,424,0.03930466750430744,0.030352703656123487,0.008951963848183952,0.06965737116043093,0.6071428571428571,0.39285714285714285,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,180,468,0.03853489551770926,0.1144652133985968,-0.07593031788088757,0.15300010891630608,0.17857142857142858,0.8214285714285714,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,181,482,0.038179972702402656,0.03439654931201703,0.0037834233903856194,0.07257652201441968,0.4642857142857143,0.5357142857142857,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,182,588,0.037939497635451604,0.020903017209766683,0.017036480425684904,0.05884251484521829,0.5357142857142857,0.4642857142857143,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,183,352,0.03768178721007616,0.06529913404650017,-0.02761734683642401,0.10298092125657632,0.39285714285714285,0.6071428571428571,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,184,338,0.03670750345790613,0.15756060336506156,-0.12085309990715543,0.19426810682296766,0.6428571428571429,0.35714285714285715,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,185,552,0.03568311103562543,0.05022450778339645,-0.014541396747771024,0.08590761881902187,0.6071428571428571,0.39285714285714285,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,186,277,0.03550815240788716,0.01688385093754001,0.01862430147034716,0.05239200334542717,0.6785714285714286,0.32142857142857145,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,187,128,0.034986448120342496,0.11253954817983106,-0.07755310005948855,0.14752599630017355,0.32142857142857145,0.6785714285714286,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,188,310,0.0323902549452518,0.03073945749277703,0.0016507974524747789,0.06312971243802883,0.5357142857142857,0.4642857142857143,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,189,213,0.03193192771660301,0.011419887592316784,0.020512040124286226,0.0433518153089198,0.35714285714285715,0.6428571428571429,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,190,525,0.03067675369549747,0.01677403123524685,0.013902722460250622,0.04745078493074432,0.5357142857142857,0.4642857142857143,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,191,83,0.03026690447562933,0.017546313621685173,0.01272059085394415,0.047813218097314515,0.6428571428571429,0.35714285714285715,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,192,288,0.03020754890714695,0.044716426336290825,-0.014508877429143882,0.07492397524343777,0.42857142857142855,0.5714285714285714,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,193,113,0.029948590846559812,0.02553117204247606,0.004417418804083761,0.055479762889035875,0.6428571428571429,0.35714285714285715,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,194,47,0.028131903500219473,0.01638069845334164,0.01175120504687784,0.044512601953561125,0.6785714285714286,0.32142857142857145,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,195,86,0.027956105906645136,0.036572718511004576,-0.008616612604359438,0.0645288244176497,0.42857142857142855,0.5714285714285714,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,196,107,0.026754706049962104,0.05681762571321817,-0.030062919663256055,0.08357233176318025,0.42857142857142855,0.5714285714285714,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,197,589,0.026623212688156678,0.03428662642318909,-0.0076634137350324125,0.06090983911134575,0.6071428571428571,0.39285714285714285,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,198,95,0.02608197515541619,0.1624778780173468,-0.13639590286193062,0.188559853172763,0.2857142857142857,0.7142857142857143,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,199,546,0.025636865709883213,0.03375520413669243,-0.008118338426809212,0.05939206984657565,0.42857142857142855,0.5714285714285714,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,200,585,0.025147122006711365,0.011835732383353644,0.013311389623357721,0.03698285439006501,0.5,0.5,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,201,434,0.024562987420397277,0.17961079963395046,-0.15504781221355318,0.2041737870543478,0.8571428571428571,0.14285714285714285,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,202,11,0.024092443929692186,0.04609753812437222,-0.022005094194680035,0.0701899820540644,0.4642857142857143,0.5357142857142857,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,203,79,0.023132953779314937,0.005836736005083916,0.01729621777423102,0.02896968978439885,0.6428571428571429,0.35714285714285715,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,204,18,0.022397355832720265,0.06254159725950906,-0.040144241426788796,0.08493895309222932,0.42857142857142855,0.5714285714285714,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,205,100,0.021814627763203788,0.006911899059438603,0.014902728703765184,0.028726526822642384,0.6428571428571429,0.35714285714285715,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,206,154,0.02007246407013679,0.008039422365572882,0.012033041704563905,0.028111886435709665,0.5714285714285714,0.42857142857142855,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,207,82,0.019830170383254114,0.0025908990560390287,0.017239271327215085,0.022421069439293142,0.6428571428571429,0.35714285714285715,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,208,334,0.01982073942417754,0.08379201724603381,-0.06397127782185626,0.10361275667021135,0.6071428571428571,0.39285714285714285,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,209,89,0.01966459418586904,0.03383698457346498,-0.014172390387595931,0.053501578759334,0.42857142857142855,0.5714285714285714,TP,28,28,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
